kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_APLENGTH_7_Algorithms_c_distribution_MAGNETIC
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 28/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 57.14285714285714 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,d,e,i,m,n,9,y,7,aa,13,11,ae,3,af,ag,ai,al,am,an,ao,ap,10,1,2,4, a,m,9,11,3,af,ag,ao,ap,10, a,m,9,11,3,af,ag,ao,ap,10,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 28/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 57.14285714285714 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,d,e,i,m,n,9,y,7,aa,13,11,ae,3,af,ag,ai,al,am,an,ao,ap,10,1,2,4, a,m,9,11,3,af,ag,ao,ap,10, a,m,9,11,3,af,ag,ao,ap,10,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 28/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 57.14285714285714 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,d,e,i,m,n,9,y,7,aa,13,11,ae,3,af,ag,ai,al,am,an,ao,ap,10,1,2,4, a,m,9,11,3,af,ag,ao,ap,10, a,m,9,11,3,af,ag,ao,ap,10,
