kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_APLENGTH_7_Algorithms_1_1_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA a,b,d,e,i,l,n,y,7,aa,13,11,ad,ae,3,af,ag,ai,al,am,ap,10,1,2,4, a,11,ad,3,af,ag,ap,10, a,11,ad,3,af,ag,ap,10,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 25/49 8/49 8/49
PROCENT_PUNKTOW_ODNIESIENIA 51.02040816326531 16.3265306122449 16.3265306122449
LISTA_PUNKTOW_ODNIESIENIA a,b,d,e,i,l,n,y,7,aa,13,11,ad,ae,3,af,ag,ai,al,am,ap,10,1,2,4, a,11,ad,3,af,ag,ap,10, a,11,ad,3,af,ag,ap,10,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 25/49 8/49 8/49
PROCENT_PUNKTOW_ODNIESIENIA 51.02040816326531 16.3265306122449 16.3265306122449
LISTA_PUNKTOW_ODNIESIENIA a,b,d,e,i,l,n,y,7,aa,13,11,ad,ae,3,af,ag,ai,al,am,ap,10,1,2,4, a,11,ad,3,af,ag,ap,10, a,11,ad,3,af,ag,ap,10,
