kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_APLENGTH_7_Algorithms_1_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA y,7,ad,ae,ao,ap,6, ao,ap, ao,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 7/49 2/49 2/49
PROCENT_PUNKTOW_ODNIESIENIA 14.285714285714285 4.081632653061225 4.081632653061225
LISTA_PUNKTOW_ODNIESIENIA y,7,ad,ae,ao,ap,6, ao,ap, ao,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 7/49 2/49 2/49
PROCENT_PUNKTOW_ODNIESIENIA 14.285714285714285 4.081632653061225 4.081632653061225
LISTA_PUNKTOW_ODNIESIENIA y,7,ad,ae,ao,ap,6, ao,ap, ao,ap,
kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_APLENGTH_7_Algorithms_1_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 14/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 28.57142857142857 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,y,aa,ab,13,ac,ad,ae,3,ai,ao,ap,6, 13,ac,3,ao,ap, 13,ac,3,ao,ap,
