kuznia1_KNN_2_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
PROCENT_PUNKTOW_ODNIESIENIA 30.612244897959183 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,v,y,7,aa,ac,ad,ae,3,ah,ai,ao,ap,6, a,c,ai,ao,ap, a,c,ai,ao,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 15/49 5/49 5/49
PROCENT_PUNKTOW_ODNIESIENIA 30.612244897959183 10.204081632653061 10.204081632653061
LISTA_PUNKTOW_ODNIESIENIA a,c,v,y,7,aa,ac,ad,ae,3,ah,ai,ao,ap,6, a,c,ai,ao,ap, a,c,ai,ao,ap,
kuznia1_KNN_2_distanceAlgorithm_PROBABILITY_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 24/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 48.97959183673469 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,s,y,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,ak,al,ap,1, n,ab,13,ac,3,af,ag,ah,ai,al,ap, n,ab,13,ac,3,af,ag,ah,ai,al,ap,
