kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA y,7,ad,ae,ao,ap,6, ao,ap, ao,ap,
PERCENTILE  -  70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 7/49 2/49 2/49
PROCENT_PUNKTOW_ODNIESIENIA 14.285714285714285 4.081632653061225 4.081632653061225
LISTA_PUNKTOW_ODNIESIENIA y,7,ad,ae,ao,ap,6, ao,ap, ao,ap,
PERCENTILE  -  90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 7/49 2/49 2/49
PROCENT_PUNKTOW_ODNIESIENIA 14.285714285714285 4.081632653061225 4.081632653061225
LISTA_PUNKTOW_ODNIESIENIA y,7,ad,ae,ao,ap,6, ao,ap, ao,ap,
kuznia1_KNN_3_distanceAlgorithm_PROBABILITY_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
PERCENTILE  -  10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
PERCENTILE  -  20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
PERCENTILE  -  50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
PERCENTILE  -  70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
PERCENTILE  -  90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 11/49 6/49 6/49
PROCENT_PUNKTOW_ODNIESIENIA 22.448979591836736 12.244897959183673 12.244897959183673
LISTA_PUNKTOW_ODNIESIENIA a,b,c,ab,13,ac,3,af,ag,ai,ap, 13,3,af,ag,ai,ap, 13,3,af,ag,ai,ap,
